[Curriculum 1 Type 0 Episode 980]	avg rewards : 9.623,	avg loss: : nan,	buffer size : 1874,	epsilon : 8.1% 
[Curriculum 1 Type 0 Episode 1000]	avg rewards : 9.607,	avg loss: : nan,	buffer size : 1912,	epsilon : 8.0% 
[Curriculum 1 Type 0 Episode 1020]	avg rewards : 9.614,	avg loss: : nan,	buffer size : 1947,	epsilon : 7.9% 
[Curriculum 1 Type 0 Episode 1040]	avg rewards : 9.610,	avg loss: : nan,	buffer size : 1991,	epsilon : 7.7% 
[Curriculum 1 Type 0 Episode 1060]	avg rewards : 9.606,	avg loss: : nan,	buffer size : 2024,	epsilon : 7.6% 
[Curriculum 1 Type 0 Episode 1080]	avg rewards : 9.602,	avg loss: : nan,	buffer size : 2060,	epsilon : 7.5% 
[Curriculum 1 Type 0 Episode 1100]	avg rewards : 9.610,	avg loss: : 0.062863,	buffer size : 2098,	epsilon : 7.3% 
[Curriculum 1 Type 0 Episode 1120]	avg rewards : 9.606,	avg loss: : 0.033206,	buffer size : 2133,	epsilon : 7.2% 
[Curriculum 1 Type 0 Episode 1140]	avg rewards : 9.591,	avg loss: : 0.023463,	buffer size : 2181,	epsilon : 7.1% 
[Curriculum 1 Type 0 Episode 1160]	avg rewards : 9.588,	avg loss: : 0.019312,	buffer size : 2225,	epsilon : 7.0% 
[Curriculum 1 Type 0 Episode 1180]	avg rewards : 9.585,	avg loss: : 0.017319,	buffer size : 2272,	epsilon : 6.8% 
[Curriculum 1 Type 0 Episode 1200]	avg rewards : 9.592,	avg loss: : 0.016380,	buffer size : 2317,	epsilon : 6.7% 
[Curriculum 1 Type 0 Episode 1220]	avg rewards : 9.580,	avg loss: : 0.014611,	buffer size : 2361,	epsilon : 6.6% 
[Curriculum 1 Type 0 Episode 1240]	avg rewards : 9.587,	avg loss: : 0.014351,	buffer size : 2401,	epsilon : 6.5% 
[Curriculum 1 Type 0 Episode 1260]	avg rewards : 9.594,	avg loss: : 0.013617,	buffer size : 2433,	epsilon : 6.4% 
[Curriculum 1 Type 0 Episode 1280]	avg rewards : 9.600,	avg loss: : 0.012505,	buffer size : 2473,	epsilon : 6.3% 
[Curriculum 1 Type 0 Episode 1300]	avg rewards : 9.607,	avg loss: : 0.011856,	buffer size : 2513,	epsilon : 6.2% 
[Curriculum 1 Type 0 Episode 1320]	avg rewards : 9.613,	avg loss: : 0.011284,	buffer size : 2560,	epsilon : 6.1% 
[Curriculum 1 Type 0 Episode 1340]	avg rewards : 9.618,	avg loss: : 0.010760,	buffer size : 2592,	epsilon : 6.0% 
[Curriculum 1 Type 0 Episode 1360]	avg rewards : 9.615,	avg loss: : 0.010536,	buffer size : 2637,	epsilon : 5.9% 
[Curriculum 1 Type 0 Episode 1380]	avg rewards : 9.621,	avg loss: : 0.010418,	buffer size : 2676,	epsilon : 5.8% 
[Curriculum 1 Type 0 Episode 1400]	avg rewards : 9.619,	avg loss: : 0.010173,	buffer size : 2718,	epsilon : 5.7% 
[Curriculum 1 Type 0 Episode 1420]	avg rewards : 9.625,	avg loss: : 0.009965,	buffer size : 2756,	epsilon : 5.6% 
[Curriculum 1 Type 0 Episode 1440]	avg rewards : 9.630,	avg loss: : 0.009584,	buffer size : 2795,	epsilon : 5.5% 
[Curriculum 1 Type 0 Episode 1460]	avg rewards : 9.635,	avg loss: : 0.009221,	buffer size : 2838,	epsilon : 5.4% 
[Curriculum 1 Type 0 Episode 1480]	avg rewards : 9.640,	avg loss: : 0.008984,	buffer size : 2881,	epsilon : 5.3% 
[Curriculum 1 Type 0 Episode 1500]	avg rewards : 9.637,	avg loss: : 0.008746,	buffer size : 2917,	epsilon : 5.2% 
[Curriculum 1 Type 0 Episode 1520]	avg rewards : 9.634,	avg loss: : 0.008723,	buffer size : 2958,	epsilon : 5.2% 
[Curriculum 1 Type 0 Episode 1540]	avg rewards : 9.638,	avg loss: : 0.008663,	buffer size : 2996,	epsilon : 5.1% 
[Curriculum 1 Type 0 Episode 1560]	avg rewards : 9.622,	avg loss: : 0.008503,	buffer size : 3042,	epsilon : 5.0% 
[Curriculum 1 Type 0 Episode 1580]	avg rewards : 9.627,	avg loss: : 0.008316,	buffer size : 3086,	epsilon : 4.9% 
[Curriculum 1 Type 0 Episode 1600]	avg rewards : 9.632,	avg loss: : 0.008137,	buffer size : 3122,	epsilon : 4.8% 
[Curriculum 1 Type 0 Episode 1620]	avg rewards : 9.636,	avg loss: : 0.007940,	buffer size : 3156,	epsilon : 4.8% 
[Curriculum 1 Type 0 Episode 1640]	avg rewards : 9.641,	avg loss: : 0.007968,	buffer size : 3200,	epsilon : 4.7% 
[Curriculum 1 Type 0 Episode 1660]	avg rewards : 9.645,	avg loss: : 0.007925,	buffer size : 3237,	epsilon : 4.6% 
[Curriculum 1 Type 0 Episode 1680]	avg rewards : 9.642,	avg loss: : 0.007738,	buffer size : 3279,	epsilon : 4.5% 
[Curriculum 1 Type 0 Episode 1700]	avg rewards : 9.640,	avg loss: : 0.007644,	buffer size : 3313,	epsilon : 4.5% 
[Curriculum 1 Type 0 Episode 1720]	avg rewards : 9.644,	avg loss: : 0.007557,	buffer size : 3356,	epsilon : 4.4% 
[Curriculum 1 Type 0 Episode 1740]	avg rewards : 9.648,	avg loss: : 0.007433,	buffer size : 3390,	epsilon : 4.3% 
[Curriculum 1 Type 0 Episode 1760]	avg rewards : 9.645,	avg loss: : 0.007354,	buffer size : 3422,	epsilon : 4.3% 
[Curriculum 1 Type 0 Episode 1780]	avg rewards : 9.649,	avg loss: : 0.007315,	buffer size : 3460,	epsilon : 4.2% 
[Curriculum 1 Type 0 Episode 1800]	avg rewards : 9.653,	avg loss: : 0.007221,	buffer size : 3496,	epsilon : 4.1% 
[Curriculum 1 Type 0 Episode 1820]	avg rewards : 9.657,	avg loss: : 0.007107,	buffer size : 3536,	epsilon : 4.1% 
[Curriculum 1 Type 0 Episode 1840]	avg rewards : 9.661,	avg loss: : 0.007169,	buffer size : 3577,	epsilon : 4.0% 
[Curriculum 1 Type 0 Episode 1860]	avg rewards : 9.658,	avg loss: : 0.007049,	buffer size : 3615,	epsilon : 4.0% 
[Curriculum 1 Type 0 Episode 1880]	avg rewards : 9.661,	avg loss: : 0.006942,	buffer size : 3657,	epsilon : 3.9% 
[Curriculum 1 Type 0 Episode 1900]	avg rewards : 9.665,	avg loss: : 0.006913,	buffer size : 3700,	epsilon : 3.8% 
[Curriculum 1 Type 0 Episode 1920]	avg rewards : 9.662,	avg loss: : 0.006914,	buffer size : 3740,	epsilon : 3.8% 
[Curriculum 1 Type 0 Episode 1940]	avg rewards : 9.660,	avg loss: : 0.006836,	buffer size : 3776,	epsilon : 3.7% 
[Curriculum 1 Type 0 Episode 1960]	avg rewards : 9.663,	avg loss: : 0.006746,	buffer size : 3813,	epsilon : 3.7% 
[Curriculum 1 Type 0 Episode 1980]	avg rewards : 9.666,	avg loss: : 0.006630,	buffer size : 3849,	epsilon : 3.6% 
[Curriculum 1 Type 0 Episode 2000]	avg rewards : 9.670,	avg loss: : 0.006574,	buffer size : 3880,	epsilon : 3.6% 
[Curriculum 1 Type 0 Episode 2020]	avg rewards : 9.673,	avg loss: : 0.006494,	buffer size : 3920,	epsilon : 3.5% 
[Curriculum 1 Type 0 Episode 2040]	avg rewards : 9.670,	avg loss: : 0.006460,	buffer size : 3960,	epsilon : 3.5% 
[Curriculum 1 Type 0 Episode 2060]	avg rewards : 9.674,	avg loss: : 0.006456,	buffer size : 3998,	epsilon : 3.4% 
[Curriculum 1 Type 0 Episode 2080]	avg rewards : 9.677,	avg loss: : 0.006401,	buffer size : 4043,	epsilon : 3.4% 
[Curriculum 1 Type 0 Episode 2100]	avg rewards : 9.680,	avg loss: : 0.006308,	buffer size : 4080,	epsilon : 3.3% 
[Curriculum 1 Type 0 Episode 2120]	avg rewards : 9.683,	avg loss: : 0.006218,	buffer size : 4114,	epsilon : 3.3% 
[Curriculum 1 Type 0 Episode 2140]	avg rewards : 9.686,	avg loss: : 0.006175,	buffer size : 4150,	epsilon : 3.2% 
[Curriculum 1 Type 0 Episode 2160]	avg rewards : 9.689,	avg loss: : 0.006131,	buffer size : 4185,	epsilon : 3.2% 
[Curriculum 1 Type 0 Episode 2180]	avg rewards : 9.692,	avg loss: : 0.006061,	buffer size : 4215,	epsilon : 3.1% 
[Curriculum 1 Type 0 Episode 2200]	avg rewards : 9.695,	avg loss: : 0.005993,	buffer size : 4252,	epsilon : 3.1% 
[Curriculum 1 Type 0 Episode 2220]	avg rewards : 9.697,	avg loss: : 0.005916,	buffer size : 4297,	epsilon : 3.1% 
[Curriculum 1 Type 0 Episode 2240]	avg rewards : 9.700,	avg loss: : 0.005857,	buffer size : 4333,	epsilon : 3.0% 
[Curriculum 1 Type 0 Episode 2260]	avg rewards : 9.703,	avg loss: : 0.005811,	buffer size : 4368,	epsilon : 3.0% 
[Curriculum 1 Type 0 Episode 2280]	avg rewards : 9.705,	avg loss: : 0.005761,	buffer size : 4408,	epsilon : 2.9% 
[Curriculum 1 Type 0 Episode 2300]	avg rewards : 9.708,	avg loss: : 0.005771,	buffer size : 4440,	epsilon : 2.9% 
[Curriculum 1 Type 0 Episode 2320]	avg rewards : 9.711,	avg loss: : 0.005724,	buffer size : 4478,	epsilon : 2.9% 
[Curriculum 1 Type 0 Episode 2340]	avg rewards : 9.713,	avg loss: : 0.005665,	buffer size : 4519,	epsilon : 2.8% 
[Curriculum 1 Type 0 Episode 2360]	avg rewards : 9.716,	avg loss: : 0.005610,	buffer size : 4559,	epsilon : 2.8% 
[Curriculum 1 Type 0 Episode 2380]	avg rewards : 9.718,	avg loss: : 0.005549,	buffer size : 4597,	epsilon : 2.8% 
[Curriculum 1 Type 0 Episode 2400]	avg rewards : 9.720,	avg loss: : 0.005498,	buffer size : 4641,	epsilon : 2.7% 
[Curriculum 1 Type 0 Episode 2420]	avg rewards : 9.723,	avg loss: : 0.005453,	buffer size : 4679,	epsilon : 2.7% 
[Curriculum 1 Type 0 Episode 2440]	avg rewards : 9.725,	avg loss: : 0.005422,	buffer size : 4723,	epsilon : 2.7% 
[Curriculum 1 Type 0 Episode 2460]	avg rewards : 9.727,	avg loss: : 0.005372,	buffer size : 4762,	epsilon : 2.6% 
[Curriculum 1 Type 0 Episode 2480]	avg rewards : 9.729,	avg loss: : 0.005323,	buffer size : 4808,	epsilon : 2.6% 
[Curriculum 1 Type 0 Episode 2500]	avg rewards : 9.732,	avg loss: : 0.005266,	buffer size : 4841,	epsilon : 2.6% 
[Curriculum 1 Type 0 Episode 2520]	avg rewards : 9.734,	avg loss: : 0.005239,	buffer size : 4878,	epsilon : 2.5% 
[Curriculum 1 Type 0 Episode 2540]	avg rewards : 9.736,	avg loss: : 0.005205,	buffer size : 4908,	epsilon : 2.5% 
[Curriculum 1 Type 0 Episode 2560]	avg rewards : 9.738,	avg loss: : 0.005174,	buffer size : 4949,	epsilon : 2.5% 
[Curriculum 1 Type 0 Episode 2580]	avg rewards : 9.735,	avg loss: : 0.005149,	buffer size : 4986,	epsilon : 2.4% 
[Curriculum 1 Type 0 Episode 2600]	avg rewards : 9.737,	avg loss: : 0.005123,	buffer size : 5025,	epsilon : 2.4% 
[Curriculum 1 Type 0 Episode 2620]	avg rewards : 9.739,	avg loss: : 0.005089,	buffer size : 5061,	epsilon : 2.4% 
[Curriculum 1 Type 0 Episode 2640]	avg rewards : 9.737,	avg loss: : 0.005042,	buffer size : 5100,	epsilon : 2.4% 
[Curriculum 1 Type 0 Episode 2660]	avg rewards : 9.739,	avg loss: : 0.004994,	buffer size : 5135,	epsilon : 2.3% 
[Curriculum 1 Type 0 Episode 2680]	avg rewards : 9.741,	avg loss: : 0.004955,	buffer size : 5177,	epsilon : 2.3% 
[Curriculum 1 Type 0 Episode 2700]	avg rewards : 9.743,	avg loss: : 0.004918,	buffer size : 5217,	epsilon : 2.3% 
[Curriculum 1 Type 0 Episode 2720]	avg rewards : 9.745,	avg loss: : 0.004882,	buffer size : 5254,	epsilon : 2.3% 
[Curriculum 1 Type 0 Episode 2740]	avg rewards : 9.746,	avg loss: : 0.004867,	buffer size : 5289,	epsilon : 2.2% 
[Curriculum 1 Type 0 Episode 2760]	avg rewards : 9.748,	avg loss: : 0.004834,	buffer size : 5328,	epsilon : 2.2% 
[Curriculum 1 Type 0 Episode 2780]	avg rewards : 9.750,	avg loss: : 0.004793,	buffer size : 5362,	epsilon : 2.2% 
[Curriculum 1 Type 0 Episode 2800]	avg rewards : 9.752,	avg loss: : 0.004752,	buffer size : 5395,	epsilon : 2.2% 
[Curriculum 1 Type 0 Episode 2820]	avg rewards : 9.754,	avg loss: : 0.004714,	buffer size : 5427,	epsilon : 2.1% 
[Curriculum 1 Type 0 Episode 2840]	avg rewards : 9.755,	avg loss: : 0.004690,	buffer size : 5461,	epsilon : 2.1% 
[Curriculum 1 Type 0 Episode 2860]	avg rewards : 9.757,	avg loss: : 0.004677,	buffer size : 5499,	epsilon : 2.1% 
[Curriculum 1 Type 0 Episode 2880]	avg rewards : 9.755,	avg loss: : 0.004641,	buffer size : 5541,	epsilon : 2.1% 
[Curriculum 1 Type 0 Episode 2900]	avg rewards : 9.757,	avg loss: : 0.004604,	buffer size : 5578,	epsilon : 2.0% 
[Curriculum 1 Type 0 Episode 2920]	avg rewards : 9.759,	avg loss: : 0.004574,	buffer size : 5614,	epsilon : 2.0% 
[Curriculum 1 Type 0 Episode 2940]	avg rewards : 9.760,	avg loss: : 0.004546,	buffer size : 5652,	epsilon : 2.0% 
[Curriculum 1 Type 0 Episode 2960]	avg rewards : 9.762,	avg loss: : 0.004511,	buffer size : 5691,	epsilon : 2.0% 
[Curriculum 1 Type 0 Episode 2980]	avg rewards : 9.764,	avg loss: : 0.004486,	buffer size : 5731,	epsilon : 2.0% 
[Curriculum 1 Type 0 Episode 3000]	avg rewards : 9.765,	avg loss: : 0.004454,	buffer size : 5765,	epsilon : 1.9% 
[Curriculum 1 Type 0 Episode 3020]	avg rewards : 9.767,	avg loss: : 0.004427,	buffer size : 5802,	epsilon : 1.9% 
[Curriculum 1 Type 0 Episode 3040]	avg rewards : 9.764,	avg loss: : 0.004405,	buffer size : 5843,	epsilon : 1.9% 
[Curriculum 1 Type 0 Episode 3060]	avg rewards : 9.766,	avg loss: : 0.004390,	buffer size : 5881,	epsilon : 1.9% 
[Curriculum 1 Type 0 Episode 3080]	avg rewards : 9.767,	avg loss: : 0.004393,	buffer size : 5917,	epsilon : 1.9% 
[Curriculum 1 Type 0 Episode 3100]	avg rewards : 9.769,	avg loss: : 0.004368,	buffer size : 5957,	epsilon : 1.9% 
[Curriculum 1 Type 0 Episode 3120]	avg rewards : 9.770,	avg loss: : 0.004339,	buffer size : 5990,	epsilon : 1.8% 
[Curriculum 1 Type 0 Episode 3140]	avg rewards : 9.772,	avg loss: : 0.004302,	buffer size : 6019,	epsilon : 1.8% 
[Curriculum 1 Type 0 Episode 3160]	avg rewards : 9.773,	avg loss: : 0.004266,	buffer size : 6051,	epsilon : 1.8% 
[Curriculum 1 Type 0 Episode 3180]	avg rewards : 9.775,	avg loss: : 0.004236,	buffer size : 6084,	epsilon : 1.8% 
[Curriculum 1 Type 0 Episode 3200]	avg rewards : 9.776,	avg loss: : 0.004207,	buffer size : 6121,	epsilon : 1.8% 
[Curriculum 1 Type 0 Episode 3220]	avg rewards : 9.778,	avg loss: : 0.004186,	buffer size : 6155,	epsilon : 1.8% 
[Curriculum 1 Type 0 Episode 3240]	avg rewards : 9.779,	avg loss: : 0.004195,	buffer size : 6184,	epsilon : 1.7% 
[Curriculum 1 Type 0 Episode 3260]	avg rewards : 9.780,	avg loss: : 0.004179,	buffer size : 6216,	epsilon : 1.7% 
[Curriculum 1 Type 0 Episode 3280]	avg rewards : 9.782,	avg loss: : 0.004148,	buffer size : 6244,	epsilon : 1.7% 
[Curriculum 1 Type 0 Episode 3300]	avg rewards : 9.783,	avg loss: : 0.004116,	buffer size : 6283,	epsilon : 1.7% 
[Curriculum 1 Type 0 Episode 3320]	avg rewards : 9.784,	avg loss: : 0.004086,	buffer size : 6316,	epsilon : 1.7% 
[Curriculum 1 Type 0 Episode 3340]	avg rewards : 9.786,	avg loss: : 0.004055,	buffer size : 6352,	epsilon : 1.7% 
[Curriculum 1 Type 0 Episode 3360]	avg rewards : 9.787,	avg loss: : 0.004029,	buffer size : 6386,	epsilon : 1.7% 
[Curriculum 1 Type 0 Episode 3380]	avg rewards : 9.788,	avg loss: : 0.004021,	buffer size : 6423,	epsilon : 1.6% 
[Curriculum 1 Type 0 Episode 3400]	avg rewards : 9.786,	avg loss: : 0.004009,	buffer size : 6461,	epsilon : 1.6% 
[Curriculum 1 Type 0 Episode 3420]	avg rewards : 9.787,	avg loss: : 0.004001,	buffer size : 6495,	epsilon : 1.6% 
[Curriculum 1 Type 0 Episode 3440]	avg rewards : 9.788,	avg loss: : 0.003983,	buffer size : 6525,	epsilon : 1.6% 
[Curriculum 1 Type 0 Episode 3460]	avg rewards : 9.790,	avg loss: : 0.003958,	buffer size : 6557,	epsilon : 1.6% 
[Curriculum 1 Type 0 Episode 3480]	avg rewards : 9.791,	avg loss: : 0.003933,	buffer size : 6596,	epsilon : 1.6% 
[Curriculum 1 Type 0 Episode 3500]	avg rewards : 9.789,	avg loss: : 0.003911,	buffer size : 6631,	epsilon : 1.6% 
[Curriculum 1 Type 0 Episode 3520]	avg rewards : 9.790,	avg loss: : 0.003903,	buffer size : 6670,	epsilon : 1.6% 
[Curriculum 1 Type 0 Episode 3540]	avg rewards : 9.791,	avg loss: : 0.003888,	buffer size : 6707,	epsilon : 1.6% 
[Curriculum 1 Type 0 Episode 3560]	avg rewards : 9.792,	avg loss: : 0.003865,	buffer size : 6743,	epsilon : 1.5% 
[Curriculum 1 Type 0 Episode 3580]	avg rewards : 9.793,	avg loss: : 0.003841,	buffer size : 6775,	epsilon : 1.5% 
[Curriculum 1 Type 0 Episode 3600]	avg rewards : 9.794,	avg loss: : 0.003818,	buffer size : 6809,	epsilon : 1.5% 
[Curriculum 1 Type 0 Episode 3620]	avg rewards : 9.796,	avg loss: : 0.003805,	buffer size : 6843,	epsilon : 1.5% 
[Curriculum 1 Type 0 Episode 3640]	avg rewards : 9.797,	avg loss: : 0.003787,	buffer size : 6879,	epsilon : 1.5% 
[Curriculum 1 Type 0 Episode 3660]	avg rewards : 9.798,	avg loss: : 0.003768,	buffer size : 6912,	epsilon : 1.5% 
[Curriculum 1 Type 0 Episode 3680]	avg rewards : 9.799,	avg loss: : 0.003752,	buffer size : 6945,	epsilon : 1.5% 
[Curriculum 1 Type 0 Episode 3700]	avg rewards : 9.800,	avg loss: : 0.003731,	buffer size : 6982,	epsilon : 1.5% 
[Curriculum 1 Type 0 Episode 3720]	avg rewards : 9.801,	avg loss: : 0.003720,	buffer size : 7016,	epsilon : 1.5% 
[Curriculum 1 Type 0 Episode 3740]	avg rewards : 9.802,	avg loss: : 0.003704,	buffer size : 7044,	epsilon : 1.5% 
[Curriculum 1 Type 0 Episode 3760]	avg rewards : 9.803,	avg loss: : 0.003685,	buffer size : 7085,	epsilon : 1.4% 
[Curriculum 1 Type 0 Episode 3780]	avg rewards : 9.804,	avg loss: : 0.003672,	buffer size : 7114,	epsilon : 1.4% 
[Curriculum 1 Type 0 Episode 3800]	avg rewards : 9.805,	avg loss: : 0.003658,	buffer size : 7143,	epsilon : 1.4% 
[Curriculum 1 Type 0 Episode 3820]	avg rewards : 9.806,	avg loss: : 0.003646,	buffer size : 7176,	epsilon : 1.4% 
[Curriculum 1 Type 0 Episode 3840]	avg rewards : 9.807,	avg loss: : 0.003636,	buffer size : 7205,	epsilon : 1.4% 
[Curriculum 1 Type 0 Episode 3860]	avg rewards : 9.808,	avg loss: : 0.003620,	buffer size : 7240,	epsilon : 1.4% 
[Curriculum 1 Type 0 Episode 3880]	avg rewards : 9.806,	avg loss: : 0.003605,	buffer size : 7273,	epsilon : 1.4% 
[Curriculum 1 Type 0 Episode 3900]	avg rewards : 9.807,	avg loss: : 0.003589,	buffer size : 7310,	epsilon : 1.4% 
[Curriculum 1 Type 0 Episode 3920]	avg rewards : 9.808,	avg loss: : 0.003580,	buffer size : 7344,	epsilon : 1.4% 
[Curriculum 1 Type 0 Episode 3940]	avg rewards : 9.809,	avg loss: : 0.003568,	buffer size : 7373,	epsilon : 1.4% 
[Curriculum 1 Type 0 Episode 3960]	avg rewards : 9.810,	avg loss: : 0.003560,	buffer size : 7409,	epsilon : 1.4% 
[Curriculum 1 Type 0 Episode 3980]	avg rewards : 9.811,	avg loss: : 0.003549,	buffer size : 7444,	epsilon : 1.4% 
[Curriculum 1 Type 0 Episode 4000]	avg rewards : 9.812,	avg loss: : 0.003530,	buffer size : 7475,	epsilon : 1.3% 
[Curriculum 1 Type 0 Episode 4020]	avg rewards : 9.813,	avg loss: : 0.003512,	buffer size : 7508,	epsilon : 1.3% 
[Curriculum 1 Type 0 Episode 4040]	avg rewards : 9.814,	avg loss: : 0.003496,	buffer size : 7540,	epsilon : 1.3% 
[Curriculum 1 Type 0 Episode 4060]	avg rewards : 9.815,	avg loss: : 0.003479,	buffer size : 7576,	epsilon : 1.3% 
[Curriculum 1 Type 0 Episode 4080]	avg rewards : 9.816,	avg loss: : 0.003468,	buffer size : 7605,	epsilon : 1.3% 
[Curriculum 1 Type 0 Episode 4100]	avg rewards : 9.817,	avg loss: : 0.003452,	buffer size : 7639,	epsilon : 1.3% 
[Curriculum 1 Type 0 Episode 4120]	avg rewards : 9.818,	avg loss: : 0.003441,	buffer size : 7670,	epsilon : 1.3% 
[Curriculum 1 Type 0 Episode 4140]	avg rewards : 9.818,	avg loss: : 0.003428,	buffer size : 7697,	epsilon : 1.3% 
[Curriculum 1 Type 0 Episode 4160]	avg rewards : 9.819,	avg loss: : 0.003412,	buffer size : 7730,	epsilon : 1.3% 
[Curriculum 1 Type 0 Episode 4180]	avg rewards : 9.820,	avg loss: : 0.003397,	buffer size : 7774,	epsilon : 1.3% 
[Curriculum 1 Type 0 Episode 4200]	avg rewards : 9.821,	avg loss: : 0.003383,	buffer size : 7808,	epsilon : 1.3% 
[Curriculum 1 Type 0 Episode 4220]	avg rewards : 9.822,	avg loss: : 0.003370,	buffer size : 7838,	epsilon : 1.3% 
[Curriculum 1 Type 0 Episode 4240]	avg rewards : 9.823,	avg loss: : 0.003359,	buffer size : 7869,	epsilon : 1.3% 
[Curriculum 1 Type 0 Episode 4260]	avg rewards : 9.824,	avg loss: : 0.003343,	buffer size : 7902,	epsilon : 1.3% 
[Curriculum 1 Type 0 Episode 4280]	avg rewards : 9.824,	avg loss: : 0.003327,	buffer size : 7938,	epsilon : 1.3% 
[Curriculum 1 Type 0 Episode 4300]	avg rewards : 9.822,	avg loss: : 0.003314,	buffer size : 7969,	epsilon : 1.3% 
[Curriculum 1 Type 0 Episode 4320]	avg rewards : 9.823,	avg loss: : 0.003314,	buffer size : 7997,	epsilon : 1.3% 
[Curriculum 1 Type 0 Episode 4340]	avg rewards : 9.824,	avg loss: : 0.003311,	buffer size : 8030,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4360]	avg rewards : 9.825,	avg loss: : 0.003302,	buffer size : 8061,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4380]	avg rewards : 9.826,	avg loss: : 0.003289,	buffer size : 8094,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4400]	avg rewards : 9.827,	avg loss: : 0.003273,	buffer size : 8128,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4420]	avg rewards : 9.827,	avg loss: : 0.003256,	buffer size : 8156,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4440]	avg rewards : 9.826,	avg loss: : 0.003240,	buffer size : 8190,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4460]	avg rewards : 9.827,	avg loss: : 0.003228,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4480]	avg rewards : 9.827,	avg loss: : 0.003223,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4500]	avg rewards : 9.828,	avg loss: : 0.003212,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4520]	avg rewards : 9.829,	avg loss: : 0.003198,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4540]	avg rewards : 9.830,	avg loss: : 0.003189,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4560]	avg rewards : 9.828,	avg loss: : 0.003182,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4580]	avg rewards : 9.829,	avg loss: : 0.003170,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4600]	avg rewards : 9.829,	avg loss: : 0.003160,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4620]	avg rewards : 9.830,	avg loss: : 0.003151,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4640]	avg rewards : 9.831,	avg loss: : 0.003137,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4660]	avg rewards : 9.829,	avg loss: : 0.003124,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4680]	avg rewards : 9.830,	avg loss: : 0.003113,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4700]	avg rewards : 9.830,	avg loss: : 0.003100,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4720]	avg rewards : 9.829,	avg loss: : 0.003090,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4740]	avg rewards : 9.830,	avg loss: : 0.003080,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4760]	avg rewards : 9.830,	avg loss: : 0.003079,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4780]	avg rewards : 9.831,	avg loss: : 0.003073,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 1 Type 0 Episode 4800]	avg rewards : 9.832,	avg loss: : 0.003065,	buffer size : 8196,	epsilon : 1.2% 
