[Curriculum 3 Type 2 Episode 2500]	avg rewards : 7.970,	avg loss: : 0.012241,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2520]	avg rewards : 7.973,	avg loss: : 0.012236,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2540]	avg rewards : 7.976,	avg loss: : 0.012218,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2560]	avg rewards : 7.974,	avg loss: : 0.012220,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2580]	avg rewards : 7.977,	avg loss: : 0.012227,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2600]	avg rewards : 7.984,	avg loss: : 0.012232,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2620]	avg rewards : 7.982,	avg loss: : 0.012221,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2640]	avg rewards : 7.989,	avg loss: : 0.012227,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2660]	avg rewards : 8.000,	avg loss: : 0.012217,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2680]	avg rewards : 8.002,	avg loss: : 0.012217,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2700]	avg rewards : 7.982,	avg loss: : 0.012223,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2720]	avg rewards : 7.980,	avg loss: : 0.012224,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2740]	avg rewards : 7.990,	avg loss: : 0.012234,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2760]	avg rewards : 7.997,	avg loss: : 0.012239,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2780]	avg rewards : 7.999,	avg loss: : 0.012226,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2800]	avg rewards : 8.005,	avg loss: : 0.012217,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2820]	avg rewards : 7.995,	avg loss: : 0.012208,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2840]	avg rewards : 7.996,	avg loss: : 0.012194,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2860]	avg rewards : 7.999,	avg loss: : 0.012164,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2880]	avg rewards : 8.001,	avg loss: : 0.012144,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2900]	avg rewards : 8.010,	avg loss: : 0.012125,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2920]	avg rewards : 8.008,	avg loss: : 0.012122,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2940]	avg rewards : 8.005,	avg loss: : 0.012130,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2960]	avg rewards : 8.007,	avg loss: : 0.012122,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 2980]	avg rewards : 8.005,	avg loss: : 0.012121,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3000]	avg rewards : 8.007,	avg loss: : 0.012121,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3020]	avg rewards : 7.998,	avg loss: : 0.012113,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3040]	avg rewards : 7.997,	avg loss: : 0.012116,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3060]	avg rewards : 7.992,	avg loss: : 0.012117,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3080]	avg rewards : 7.994,	avg loss: : 0.012113,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3100]	avg rewards : 7.990,	avg loss: : 0.012113,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3120]	avg rewards : 7.989,	avg loss: : 0.012122,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3140]	avg rewards : 7.984,	avg loss: : 0.012125,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3160]	avg rewards : 7.980,	avg loss: : 0.012134,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3180]	avg rewards : 7.989,	avg loss: : 0.012135,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3200]	avg rewards : 7.988,	avg loss: : 0.012123,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3220]	avg rewards : 7.976,	avg loss: : 0.012125,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3240]	avg rewards : 7.985,	avg loss: : 0.012123,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3260]	avg rewards : 7.980,	avg loss: : 0.012131,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3280]	avg rewards : 7.985,	avg loss: : 0.012126,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3300]	avg rewards : 7.998,	avg loss: : 0.012108,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3320]	avg rewards : 8.007,	avg loss: : 0.012072,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3340]	avg rewards : 8.008,	avg loss: : 0.012046,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3360]	avg rewards : 8.017,	avg loss: : 0.012029,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3380]	avg rewards : 8.018,	avg loss: : 0.012013,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3400]	avg rewards : 8.023,	avg loss: : 0.012001,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3420]	avg rewards : 8.035,	avg loss: : 0.011997,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3440]	avg rewards : 8.034,	avg loss: : 0.012003,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3460]	avg rewards : 8.038,	avg loss: : 0.012001,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3480]	avg rewards : 8.036,	avg loss: : 0.011998,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3500]	avg rewards : 8.032,	avg loss: : 0.011997,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3520]	avg rewards : 8.037,	avg loss: : 0.011997,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3540]	avg rewards : 8.041,	avg loss: : 0.011988,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3560]	avg rewards : 8.033,	avg loss: : 0.011978,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3580]	avg rewards : 8.038,	avg loss: : 0.011971,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3600]	avg rewards : 8.046,	avg loss: : 0.011946,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3620]	avg rewards : 8.044,	avg loss: : 0.011928,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3640]	avg rewards : 8.043,	avg loss: : 0.011920,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3660]	avg rewards : 8.042,	avg loss: : 0.011913,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3680]	avg rewards : 8.040,	avg loss: : 0.011903,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3700]	avg rewards : 8.036,	avg loss: : 0.011900,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3720]	avg rewards : 8.035,	avg loss: : 0.011919,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3740]	avg rewards : 8.027,	avg loss: : 0.011934,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3760]	avg rewards : 8.024,	avg loss: : 0.011952,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3780]	avg rewards : 8.028,	avg loss: : 0.011948,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3800]	avg rewards : 8.032,	avg loss: : 0.011938,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3820]	avg rewards : 8.033,	avg loss: : 0.011914,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3840]	avg rewards : 8.034,	avg loss: : 0.011892,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3860]	avg rewards : 8.035,	avg loss: : 0.011874,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3880]	avg rewards : 8.042,	avg loss: : 0.011858,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3900]	avg rewards : 8.041,	avg loss: : 0.011849,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3920]	avg rewards : 8.028,	avg loss: : 0.011859,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3940]	avg rewards : 8.030,	avg loss: : 0.011870,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3960]	avg rewards : 8.025,	avg loss: : 0.011872,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 3980]	avg rewards : 8.024,	avg loss: : 0.011860,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4000]	avg rewards : 8.023,	avg loss: : 0.011859,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4020]	avg rewards : 8.021,	avg loss: : 0.011845,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4040]	avg rewards : 8.019,	avg loss: : 0.011843,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4060]	avg rewards : 8.021,	avg loss: : 0.011842,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4080]	avg rewards : 8.028,	avg loss: : 0.011836,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4100]	avg rewards : 8.032,	avg loss: : 0.011826,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4120]	avg rewards : 8.027,	avg loss: : 0.011830,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4140]	avg rewards : 8.023,	avg loss: : 0.011828,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4160]	avg rewards : 8.030,	avg loss: : 0.011814,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4180]	avg rewards : 8.025,	avg loss: : 0.011803,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4200]	avg rewards : 8.027,	avg loss: : 0.011796,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4220]	avg rewards : 8.030,	avg loss: : 0.011785,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4240]	avg rewards : 8.027,	avg loss: : 0.011786,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4260]	avg rewards : 8.021,	avg loss: : 0.011787,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4280]	avg rewards : 8.016,	avg loss: : 0.011789,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4300]	avg rewards : 8.020,	avg loss: : 0.011814,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4320]	avg rewards : 8.021,	avg loss: : 0.011822,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4340]	avg rewards : 8.025,	avg loss: : 0.011821,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4360]	avg rewards : 8.029,	avg loss: : 0.011819,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4380]	avg rewards : 8.033,	avg loss: : 0.011814,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4400]	avg rewards : 8.037,	avg loss: : 0.011804,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4420]	avg rewards : 8.039,	avg loss: : 0.011797,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4440]	avg rewards : 8.045,	avg loss: : 0.011781,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4460]	avg rewards : 8.049,	avg loss: : 0.011758,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4480]	avg rewards : 8.048,	avg loss: : 0.011740,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4500]	avg rewards : 8.051,	avg loss: : 0.011730,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4520]	avg rewards : 8.055,	avg loss: : 0.011720,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4540]	avg rewards : 8.054,	avg loss: : 0.011712,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4560]	avg rewards : 8.059,	avg loss: : 0.011711,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4580]	avg rewards : 8.065,	avg loss: : 0.011704,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4600]	avg rewards : 8.061,	avg loss: : 0.011692,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4620]	avg rewards : 8.057,	avg loss: : 0.011689,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4640]	avg rewards : 8.058,	avg loss: : 0.011680,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4660]	avg rewards : 8.059,	avg loss: : 0.011670,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4680]	avg rewards : 8.056,	avg loss: : 0.011667,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4700]	avg rewards : 8.049,	avg loss: : 0.011676,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4720]	avg rewards : 8.045,	avg loss: : 0.011678,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4740]	avg rewards : 8.046,	avg loss: : 0.011692,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4760]	avg rewards : 8.039,	avg loss: : 0.011702,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4780]	avg rewards : 8.036,	avg loss: : 0.011706,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4800]	avg rewards : 8.039,	avg loss: : 0.011708,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4820]	avg rewards : 8.040,	avg loss: : 0.011715,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4840]	avg rewards : 8.041,	avg loss: : 0.011711,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4860]	avg rewards : 8.043,	avg loss: : 0.011701,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4880]	avg rewards : 8.049,	avg loss: : 0.011687,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4900]	avg rewards : 8.050,	avg loss: : 0.011688,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4920]	avg rewards : 8.046,	avg loss: : 0.011698,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4940]	avg rewards : 8.045,	avg loss: : 0.011701,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4960]	avg rewards : 8.046,	avg loss: : 0.011712,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 4980]	avg rewards : 8.050,	avg loss: : 0.011721,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5000]	avg rewards : 8.046,	avg loss: : 0.011716,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5020]	avg rewards : 8.047,	avg loss: : 0.011720,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5040]	avg rewards : 8.046,	avg loss: : 0.011714,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5060]	avg rewards : 8.044,	avg loss: : 0.011711,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5080]	avg rewards : 8.043,	avg loss: : 0.011700,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5100]	avg rewards : 8.044,	avg loss: : 0.011689,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5120]	avg rewards : 8.045,	avg loss: : 0.011679,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5140]	avg rewards : 8.042,	avg loss: : 0.011676,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5160]	avg rewards : 8.042,	avg loss: : 0.011672,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5180]	avg rewards : 8.037,	avg loss: : 0.011666,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5200]	avg rewards : 8.040,	avg loss: : 0.011663,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5220]	avg rewards : 8.045,	avg loss: : 0.011660,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5240]	avg rewards : 8.046,	avg loss: : 0.011661,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5260]	avg rewards : 8.052,	avg loss: : 0.011665,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5280]	avg rewards : 8.050,	avg loss: : 0.011658,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5300]	avg rewards : 8.051,	avg loss: : 0.011658,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5320]	avg rewards : 8.043,	avg loss: : 0.011664,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5340]	avg rewards : 8.049,	avg loss: : 0.011656,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5360]	avg rewards : 8.050,	avg loss: : 0.011648,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5380]	avg rewards : 8.047,	avg loss: : 0.011651,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5400]	avg rewards : 8.049,	avg loss: : 0.011656,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5420]	avg rewards : 8.046,	avg loss: : 0.011652,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5440]	avg rewards : 8.051,	avg loss: : 0.011642,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5460]	avg rewards : 8.050,	avg loss: : 0.011633,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5480]	avg rewards : 8.051,	avg loss: : 0.011631,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5500]	avg rewards : 8.047,	avg loss: : 0.011630,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5520]	avg rewards : 8.046,	avg loss: : 0.011641,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5540]	avg rewards : 8.043,	avg loss: : 0.011643,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5560]	avg rewards : 8.046,	avg loss: : 0.011640,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5580]	avg rewards : 8.045,	avg loss: : 0.011642,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5600]	avg rewards : 8.043,	avg loss: : 0.011638,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5620]	avg rewards : 8.042,	avg loss: : 0.011626,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5640]	avg rewards : 8.041,	avg loss: : 0.011616,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5660]	avg rewards : 8.038,	avg loss: : 0.011614,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5680]	avg rewards : 8.034,	avg loss: : 0.011616,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5700]	avg rewards : 8.036,	avg loss: : 0.011610,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5720]	avg rewards : 8.029,	avg loss: : 0.011611,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5740]	avg rewards : 8.028,	avg loss: : 0.011608,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5760]	avg rewards : 8.031,	avg loss: : 0.011596,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5780]	avg rewards : 8.030,	avg loss: : 0.011590,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5800]	avg rewards : 8.030,	avg loss: : 0.011581,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5820]	avg rewards : 8.030,	avg loss: : 0.011581,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5840]	avg rewards : 8.030,	avg loss: : 0.011576,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5860]	avg rewards : 8.033,	avg loss: : 0.011576,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5880]	avg rewards : 8.032,	avg loss: : 0.011571,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5900]	avg rewards : 8.032,	avg loss: : 0.011564,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5920]	avg rewards : 8.037,	avg loss: : 0.011554,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5940]	avg rewards : 8.036,	avg loss: : 0.011545,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5960]	avg rewards : 8.032,	avg loss: : 0.011538,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 5980]	avg rewards : 8.037,	avg loss: : 0.011529,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 3 Type 2 Episode 6000]	avg rewards : 8.036,	avg loss: : 0.011519,	buffer size : 8196,	epsilon : 5.0% 
[Curriculum 4 Type 0 Episode 20]	avg rewards : 0.000,	avg loss: : nan,	buffer size : 137,	epsilon : 19.6% 
[Curriculum 4 Type 0 Episode 40]	avg rewards : 5.238,	avg loss: : nan,	buffer size : 262,	epsilon : 19.3% 
[Curriculum 4 Type 0 Episode 60]	avg rewards : 5.220,	avg loss: : nan,	buffer size : 389,	epsilon : 18.9% 
[Curriculum 4 Type 0 Episode 80]	avg rewards : 5.475,	avg loss: : nan,	buffer size : 522,	epsilon : 18.5% 
[Curriculum 4 Type 0 Episode 100]	avg rewards : 5.432,	avg loss: : nan,	buffer size : 646,	epsilon : 18.2% 
[Curriculum 4 Type 0 Episode 120]	avg rewards : 5.386,	avg loss: : nan,	buffer size : 745,	epsilon : 17.9% 
[Curriculum 4 Type 0 Episode 140]	avg rewards : 5.438,	avg loss: : nan,	buffer size : 850,	epsilon : 17.5% 
[Curriculum 4 Type 0 Episode 160]	avg rewards : 5.702,	avg loss: : nan,	buffer size : 974,	epsilon : 17.2% 
[Curriculum 4 Type 0 Episode 180]	avg rewards : 5.839,	avg loss: : nan,	buffer size : 1121,	epsilon : 16.9% 
[Curriculum 4 Type 0 Episode 200]	avg rewards : 5.680,	avg loss: : nan,	buffer size : 1261,	epsilon : 16.6% 
[Curriculum 4 Type 0 Episode 220]	avg rewards : 5.731,	avg loss: : nan,	buffer size : 1363,	epsilon : 16.2% 
[Curriculum 4 Type 0 Episode 240]	avg rewards : 5.719,	avg loss: : nan,	buffer size : 1492,	epsilon : 15.9% 
[Curriculum 4 Type 0 Episode 260]	avg rewards : 5.734,	avg loss: : nan,	buffer size : 1636,	epsilon : 15.6% 
[Curriculum 4 Type 0 Episode 280]	avg rewards : 5.985,	avg loss: : nan,	buffer size : 1756,	epsilon : 15.4% 
[Curriculum 4 Type 0 Episode 300]	avg rewards : 5.879,	avg loss: : nan,	buffer size : 1891,	epsilon : 15.1% 
[Curriculum 4 Type 0 Episode 320]	avg rewards : 5.821,	avg loss: : nan,	buffer size : 2032,	epsilon : 14.8% 
[Curriculum 4 Type 0 Episode 340]	avg rewards : 5.913,	avg loss: : nan,	buffer size : 2159,	epsilon : 14.5% 
